Time(sec),sum,GPU0_L0_rx,GPU0_L0_tx,GPU0_L1_rx,GPU0_L1_tx,GPU0_L2_rx,GPU0_L2_tx,GPU0_L3_rx,GPU0_L3_tx,GPU1_L0_rx,GPU1_L0_tx,GPU1_L1_rx,GPU1_L1_tx,GPU1_L2_rx,GPU1_L2_tx,GPU1_L3_rx,GPU1_L3_tx,GPU2_L0_rx,GPU2_L0_tx,GPU2_L1_rx,GPU2_L1_tx,GPU2_L2_rx,GPU2_L2_tx,GPU2_L3_rx,GPU2_L3_tx,GPU2_L4_rx,GPU2_L4_tx,GPU3_L0_rx,GPU3_L0_tx,GPU3_L1_rx,GPU3_L1_tx,GPU3_L2_rx,GPU3_L2_tx,GPU3_L3_rx,GPU3_L3_tx,GPU3_L4_rx,GPU3_L4_tx
59.007525,3072000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000
59.551419,3072000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000
60.096052,3072000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000
60.640874,3072000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000
61.185326,3072000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000
61.729099,3072000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000
62.267507,3072000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000
62.805776,3383399368000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,205618176000.000000,205949768000.000000,64000000000.000000,64000000000.000000,206082288000.000000,205749136000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000
63.342871,3796347560000.000000,64000000000.000000,64000000000.000000,180742712000.000000,180930856000.000000,256000000000.000000,256000000000.000000,64000000000.000000,64000000000.000000,256000000000.000000,256000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,181434640000.000000,181239352000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000
63.880558,4323021824000.000000,91707536000.000000,91963736000.000000,256000000000.000000,256000000000.000000,256000000000.000000,256000000000.000000,91894048000.000000,92151816000.000000,256000000000.000000,256000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,256000000000.000000,256000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,92901200000.000000,92635960000.000000,64000000000.000000,64000000000.000000,93017176000.000000,92750352000.000000
64.418147,4876566400000.000000,128000000000.000000,128000000000.000000,256000000000.000000,256000000000.000000,323221648000.000000,322927864000.000000,128000000000.000000,128000000000.000000,323062536000.000000,323354352000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,256000000000.000000,256000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000
64.955162,5326046128000.000000,128000000000.000000,128000000000.000000,256000000000.000000,256000000000.000000,384000000000.000000,384000000000.000000,128000000000.000000,128000000000.000000,384000000000.000000,384000000000.000000,128000000000.000000,128000000000.000000,89516464000.000000,89747640000.000000,89575168000.000000,89805856000.000000,89880328000.000000,89645760000.000000,256000000000.000000,256000000000.000000,64000000000.000000,64000000000.000000,90055528000.000000,89819384000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000
65.492683,5891768752000.000000,128000000000.000000,128000000000.000000,256000000000.000000,256000000000.000000,384000000000.000000,384000000000.000000,128000000000.000000,128000000000.000000,384000000000.000000,384000000000.000000,192527520000.000000,192802104000.000000,128000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,256000000000.000000,256000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,193360200000.000000,193078928000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000
66.030406,6303595824000.000000,128000000000.000000,128000000000.000000,295705760000.000000,295591992000.000000,384000000000.000000,384000000000.000000,128000000000.000000,128000000000.000000,384000000000.000000,384000000000.000000,256000000000.000000,256000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,296092120000.000000,296205952000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,256000000000.000000,256000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000
66.568446,6777785248000.000000,128000000000.000000,128000000000.000000,384000000000.000000,384000000000.000000,384000000000.000000,384000000000.000000,128000000000.000000,128000000000.000000,384000000000.000000,384000000000.000000,256000000000.000000,256000000000.000000,143161976000.000000,143037984000.000000,143219952000.000000,143094056000.000000,143168600000.000000,143292544000.000000,384000000000.000000,384000000000.000000,64000000000.000000,64000000000.000000,143342256000.000000,143467880000.000000,64000000000.000000,64000000000.000000,64000000000.000000,64000000000.000000,256000000000.000000,256000000000.000000,128000000000.000000,128000000000.000000,64000000000.000000,64000000000.000000,128000000000.000000,128000000000.000000
67.105569,7469476160000.000000,128000000000.000000,128000000000.000000,384000000000.000000,384000000000.000000,384000000000.000000,384000000000.000000,128000000000.000000,128000000000.000000,384000000000.000000,384000000000.000000,256000000000.000000,256000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,384000000000.000000,384000000000.000000,101334112000.000000,101690296000.000000,192000000000.000000,192000000000.000000,101454584000.000000,101813192000.000000,101887632000.000000,101527088000.000000,256000000000.000000,256000000000.000000,128000000000.000000,128000000000.000000,102065736000.000000,101703520000.000000,128000000000.000000,128000000000.000000
67.643232,8238633536000.000000,192000000000.000000,192000000000.000000,384000000000.000000,384000000000.000000,384000000000.000000,384000000000.000000,192000000000.000000,192000000000.000000,384000000000.000000,384000000000.000000,267397968000.000000,267359184000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,384000000000.000000,384000000000.000000,128000000000.000000,128000000000.000000,192000000000.000000,192000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,267918736000.000000,267957648000.000000,192000000000.000000,192000000000.000000,128000000000.000000,128000000000.000000,192000000000.000000,192000000000.000000
68.181020,8654513424000.000000,192000000000.000000,192000000000.000000,384000000000.000000,384000000000.000000,384000000000.000000,384000000000.000000,192000000000.000000,192000000000.000000,384000000000.000000,384000000000.000000,371670712000.000000,371026528000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,384000000000.000000,384000000000.000000,128000000000.000000,128000000000.000000,192000000000.000000,192000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,128000000000.000000,371585352000.000000,372230832000.000000,192000000000.000000,192000000000.000000,128000000000.000000,128000000000.000000,192000000000.000000,192000000000.000000
68.718805,9216000000000.000000,192000000000.000000,192000000000.000000,384000000000.000000,384000000000.000000,384000000000.000000,384000000000.000000,192000000000.000000,192000000000.000000,384000000000.000000,384000000000.000000,384000000000.000000,384000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,384000000000.000000,384000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,384000000000.000000,384000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000
69.256037,9216000000000.000000,192000000000.000000,192000000000.000000,384000000000.000000,384000000000.000000,384000000000.000000,384000000000.000000,192000000000.000000,192000000000.000000,384000000000.000000,384000000000.000000,384000000000.000000,384000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,384000000000.000000,384000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,384000000000.000000,384000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000
69.793888,9216000000000.000000,192000000000.000000,192000000000.000000,384000000000.000000,384000000000.000000,384000000000.000000,384000000000.000000,192000000000.000000,192000000000.000000,384000000000.000000,384000000000.000000,384000000000.000000,384000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,384000000000.000000,384000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,384000000000.000000,384000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000
70.331662,9216000000000.000000,192000000000.000000,192000000000.000000,384000000000.000000,384000000000.000000,384000000000.000000,384000000000.000000,192000000000.000000,192000000000.000000,384000000000.000000,384000000000.000000,384000000000.000000,384000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,384000000000.000000,384000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,384000000000.000000,384000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000
70.869531,9216000000000.000000,192000000000.000000,192000000000.000000,384000000000.000000,384000000000.000000,384000000000.000000,384000000000.000000,192000000000.000000,192000000000.000000,384000000000.000000,384000000000.000000,384000000000.000000,384000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,384000000000.000000,384000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,384000000000.000000,384000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000
71.407374,9216003608000.000000,192000000000.000000,192000000000.000000,384000000000.000000,384000000000.000000,384001792000.000000,384000000000.000000,192000000000.000000,192000000000.000000,384000000000.000000,384001816000.000000,384000000000.000000,384000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,384000000000.000000,384000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,384000000000.000000,384000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000
71.945132,9216037568000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000840000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192000000000.000000,192000888000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000,384000000000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192000000000.000000
72.533150,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
73.071564,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
73.610226,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
74.148191,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
74.686486,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
75.225042,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
75.762623,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
76.300021,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
76.838614,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
77.376392,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
77.914898,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
78.453498,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
78.992060,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
79.530544,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
80.068435,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
80.606020,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
81.144365,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
81.683297,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
82.220988,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
82.759596,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
